Track ID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
30	pop_00006.wav	0.06769535785119969	0.052067686155297964	0.09395813196897507	0.038234956562519073	2125.407987247135	851.6687155006467	2673.92463260098	461.8606973350072	4979.028225830834	1901.4783883952482	17.840012952557547	4.401362766087064	0.017820924520492554	0.02587210386991501	0.5532834529876709	0.3802616596221924	0.32303693890571594	0.25793665647506714	0.2785605490207672	0.35243332386016846	0.39248496294021606	0.6128876209259033	0.37962496280670166	0.27583181858062744	0.26022058725357056	0.4289158284664154	0.3597393333911896	0.261428564786911	0.2604151666164398	0.2187400907278061	0.2229626327753067	0.3456394076347351	0.22577150166034698	0.3273458182811737	0.22709396481513977	0.2733582854270935	0.21643497049808502	0.2737383246421814	92.28515625	-169.15084838867188	94.64078521728516	24.504722595214844	27.413869857788086	11.641731262207031	14.895840644836426	4.234471797943115	12.369024276733398	10.702795028686523	5.126412868499756	-0.3423667550086975	1.2547649145126343	70.08313751220703	24.04303741455078	18.80087661743164	13.444351196289062	7.86894416809082	10.245577812194824	7.955986022949219	6.5385212898254395	6.076169013977051	6.700258731842041	7.5193023681640625	6.713002681732178	0	pop	Train
31	pop_00012.wav	0.12593423471362228	0.057999375041057045	0.16416127979755402	0.051409635692834854	2679.283990435232	761.4806041830183	2661.810280873544	438.58740180485523	5533.6998718072755	1657.500294200046	18.513107804916878	4.057839848188331	0.04430452734231949	0.05355348065495491	0.4204653799533844	0.35938751697540283	0.4113527238368988	0.4128055274486542	0.3617750108242035	0.4873533546924591	0.3378277122974396	0.3464549481868744	0.33461833000183105	0.3912200629711151	0.41648855805397034	0.3508959412574768	0.2984355092048645	0.2706035077571869	0.3306420147418976	0.31698113679885864	0.26466384530067444	0.3278217017650604	0.23157045245170593	0.28824976086616516	0.2647530436515808	0.28374147415161133	0.3030926585197449	0.26748883724212646	99.38401442307692	-50.853858947753906	80.22756958007812	-9.293903350830078	20.294153213500977	12.10611343383789	6.784271240234375	6.279613018035889	3.4291553497314453	-3.9568376541137695	2.5745725631713867	-5.706396102905273	0.4841114580631256	47.23695755004883	25.705774307250977	20.39484977722168	12.46953296661377	12.50391674041748	10.404472351074219	8.867077827453613	8.702564239501953	8.546565055847168	10.353316307067871	7.585808277130127	8.036126136779785	0	pop	Train
32	pop_00013.wav	0.05165917364067337	0.039822200395237636	0.173065185546875	0.05223403126001358	2150.0852289733475	996.2708969766151	2917.605908897609	489.49232259414543	5224.360075676035	2593.472212269996	20.518545580429628	5.088727106851232	0.012470124289393425	0.029240384697914124	0.5439354181289673	0.37914517521858215	0.32914963364601135	0.22834382951259613	0.24647073447704315	0.3247712552547455	0.3158271014690399	0.36037957668304443	0.3473425805568695	0.37852951884269714	0.41197389364242554	0.40843290090560913	0.36343035101890564	0.2612970471382141	0.3217295706272125	0.21668247878551483	0.24531538784503937	0.32844775915145874	0.2985052168369293	0.3165905773639679	0.2684250771999359	0.28085857629776	0.32901373505592346	0.3082661032676697	143.5546875	-161.6541290283203	85.56669616699219	53.27549362182617	32.21720886230469	27.1954402923584	11.300174713134766	7.896171569824219	8.764694213867188	1.2665905952453613	13.211441040039062	0.06758925318717957	4.826746463775635	71.40296173095703	29.37738800048828	21.711931228637695	16.9910831451416	9.052095413208008	13.14598560333252	9.876148223876953	10.523153305053711	9.5103120803833	11.915366172790527	10.536409378051758	7.879328727722168	0	pop	Train
33	pop_00007.wav	0.08234492913119196	0.048819085661004534	0.08428382128477097	0.04881534352898598	1968.4064517382767	941.8878815577207	2326.8009874151703	702.7524148753224	4127.166710254209	2289.405875862171	21.640103285514222	5.838280022900498	0.009461320005357265	0.02504931204020977	0.18293412029743195	0.2831888198852539	0.44738316535949707	0.22104881703853607	0.1270437091588974	0.13056235015392303	0.17583085596561432	0.20237663388252258	0.2122444361448288	0.4977087378501892	0.33318638801574707	0.20555537939071655	0.24718929827213287	0.29368528723716736	0.389781653881073	0.24088062345981598	0.16800284385681152	0.20596623420715332	0.24513070285320282	0.2819349467754364	0.21484270691871643	0.4007648527622223	0.3097884953022003	0.27069103717803955	129.19921875	-224.45635986328125	107.30908966064453	-1.5683283805847168	13.870830535888672	8.12395191192627	-9.378747940063477	8.120474815368652	9.29403305053711	9.099868774414062	6.025224208831787	-6.6545023918151855	2.0728163719177246	60.656532287597656	44.83396530151367	26.29122543334961	25.90540313720703	13.48531436920166	14.625292778015137	11.97937297821045	11.525248527526855	10.709238052368164	13.35814094543457	13.34619140625	14.158051490783691	0	pop	Train
34	pop_00003.wav	0.08535171367066563	0.04578306200615873	0.12935476005077362	0.04256635159254074	1837.1915021276122	887.6745859112846	2067.012570900028	639.6008105376151	3671.0694682118324	1775.5591638684657	21.121012152894895	5.682822846951678	0.009726434014737606	0.019026989117264748	0.37327149510383606	0.3389533460140228	0.5644127130508423	0.3677438795566559	0.27085232734680176	0.3221127390861511	0.3863261640071869	0.710278332233429	0.4413103461265564	0.40259280800819397	0.3289679288864136	0.41381126642227173	0.2837269902229309	0.21731053292751312	0.3139094114303589	0.2183605283498764	0.19969519972801208	0.2784426510334015	0.23094388842582703	0.2965681552886963	0.23168601095676422	0.30157461762428284	0.2463522106409073	0.27936774492263794	92.28515625	-125.90678405761719	126.61827850341797	-23.186906814575195	36.22425079345703	20.962921142578125	-1.1735233068466187	16.486766815185547	-3.6612226963043213	6.520491123199463	9.33726978302002	-6.409656047821045	3.8801941871643066	52.409385681152344	35.06127166748047	22.519086837768555	19.202363967895508	11.929418563842773	13.496407508850098	10.220704078674316	9.47461223602295	9.602685928344727	8.904088020324707	8.387746810913086	7.745118618011475	0	pop	Train
36	pop_00016.wav	0.15341592794601394	0.08587397567031377	0.14658914506435394	0.10215593874454498	3490.329749103936	955.8417287171509	3205.8190591012294	345.55544498720604	7499.387985560178	1545.6364531540887	17.72244336533472	4.511225697287557	0.09182266891002655	0.09750663489103317	0.3960598409175873	0.44225671887397766	0.40813836455345154	0.48619815707206726	0.3533323407173157	0.32646843791007996	0.37215179204940796	0.30047157406806946	0.3349192142486572	0.33430054783821106	0.45039910078048706	0.4605593979358673	0.29022935032844543	0.3304957151412964	0.27609729766845703	0.34252384305000305	0.2826031744480133	0.26461949944496155	0.30705103278160095	0.2679813504219055	0.3057859241962433	0.27570685744285583	0.3109392523765564	0.33891060948371887	112.34714673913044	-97.0082015991211	51.78600311279297	18.738693237304688	20.48166275024414	5.610452651977539	3.5735023021698	5.572289943695068	0.7373946309089661	7.336127281188965	1.6588529348373413	-2.7012627124786377	-0.44397425651550293	80.70665740966797	24.823740005493164	20.684865951538086	17.1895809173584	12.520248413085938	13.89914321899414	12.055169105529785	11.920443534851074	10.801095962524414	8.648101806640625	10.210402488708496	9.502669334411621	0	pop	Train
37	pop_00002.wav	0.11886851780185759	0.07595188838513403	0.21516600251197815	0.08118836581707001	3213.5168357524235	1003.4363438397604	3269.5960670974273	327.2138693787734	7423.94677507619	1566.6738093176045	17.444761114359363	4.605174595341094	0.0638849213719368	0.07140441238880157	0.4760591983795166	0.4335578382015228	0.4828786551952362	0.34032806754112244	0.2877412736415863	0.2996443212032318	0.32770097255706787	0.41178634762763977	0.42174017429351807	0.5603922009468079	0.5468286871910095	0.42602458596229553	0.3455857038497925	0.28696727752685547	0.3274330496788025	0.24888655543327332	0.2304316610097885	0.26565414667129517	0.2677791118621826	0.31874653697013855	0.28205686807632446	0.31592631340026855	0.3248734474182129	0.28332728147506714	129.19921875	-59.60712432861328	62.98234176635742	31.122060775756836	16.928890228271484	8.904488563537598	10.815333366394043	10.561758995056152	5.165958881378174	5.408297538757324	6.159944534301758	2.2780191898345947	4.254538059234619	53.94974136352539	24.429201126098633	13.46163558959961	12.489437103271484	10.174481391906738	10.595751762390137	9.109978675842285	7.474096775054932	7.421083450317383	8.087242126464844	7.969396114349365	7.9551682472229	0	pop	Train
38	pop_00028.wav	0.1212698638254644	0.05813059690475291	0.1945643424987793	0.06957141309976578	2946.5774177457806	847.4143524338215	3051.636372420274	403.2497714099763	6656.151417829673	1697.8498027184355	17.58722382050443	4.50035543803656	0.059209369122982025	0.05859635770320892	0.3218180537223816	0.24336601793766022	0.3652607500553131	0.46009203791618347	0.30885350704193115	0.35387927293777466	0.3034214377403259	0.4591616094112396	0.342402845621109	0.3018055260181427	0.43262726068496704	0.29946935176849365	0.3063146471977234	0.21637792885303497	0.2720755636692047	0.33484601974487305	0.22448159754276276	0.33339396119117737	0.23635923862457275	0.3485846519470215	0.2818564176559448	0.23968671262264252	0.3440455198287964	0.23808225989341736	99.38401442307692	-45.638736724853516	74.70451354980469	15.980230331420898	14.800469398498535	8.992414474487305	8.204231262207031	5.686349391937256	5.254493236541748	5.396809101104736	2.435222625732422	0.7794390916824341	1.174706220626831	58.072200775146484	22.12896156311035	16.865333557128906	16.194110870361328	10.484823226928711	10.732841491699219	8.088249206542969	7.332888126373291	8.929600715637207	7.193604946136475	7.299778461456299	6.984567165374756	0	pop	Train
39	pop_00014.wav	0.0880610699255031	0.03587671137964071	0.07802101969718933	0.016500288620591164	1997.9771681391264	527.9996472121753	2291.3767265473602	356.02485424399174	4139.38330304881	1325.6860140210572	16.753397440933135	3.4811912810909535	0.021864645183086395	0.025567306205630302	0.5171432495117188	0.5005691051483154	0.4702759385108948	0.5539452433586121	0.4126430153846741	0.33912238478660583	0.30479228496551514	0.3746064603328705	0.41409510374069214	0.37899544835090637	0.416634202003479	0.4294396638870239	0.30274057388305664	0.31543225049972534	0.27343907952308655	0.3259807527065277	0.25875750184059143	0.26146626472473145	0.22857122123241425	0.2794804573059082	0.27407169342041016	0.26624539494514465	0.2756598889827728	0.27755409479141235	117.45383522727273	-135.3231201171875	107.81954193115234	-13.443976402282715	19.020700454711914	8.79883098602295	12.496944427490234	1.0323983430862427	11.318428993225098	2.543212890625	1.227297306060791	-6.391709804534912	5.854485988616943	38.98388671875	19.78873634338379	21.5800838470459	16.763460159301758	12.858824729919434	9.618504524230957	12.067171096801758	9.295811653137207	7.274319648742676	7.333885669708252	7.502233028411865	6.936277389526367	0	pop	Train
40	pop_00000.wav	0.12676680715460525	0.09723434236558502	0.18582646548748016	0.08670984208583832	3422.09468149683	1039.6893658884026	3409.811125319046	404.75954119733285	7953.293574188516	1643.937712490267	18.880159040563843	4.3866830977068085	0.04581190273165703	0.057551007717847824	0.3836424648761749	0.32702115178108215	0.3893265426158905	0.3253483474254608	0.46218353509902954	0.48061349987983704	0.3399386703968048	0.4794028699398041	0.40095922350883484	0.4117065668106079	0.3384625315666199	0.33796873688697815	0.3107024133205414	0.2549816370010376	0.3115876019001007	0.2451980710029602	0.33559906482696533	0.3376019597053528	0.23996253311634064	0.3602881133556366	0.27306532859802246	0.31724119186401367	0.2805461287498474	0.2576914131641388	135.99917763157896	-94.53428649902344	55.664608001708984	29.260526657104492	27.047908782958984	20.063941955566406	1.1709084510803223	12.9537992477417	-0.7993096113204956	8.87295150756836	-0.6761954426765442	-5.338356971740723	2.2207071781158447	64.58919525146484	24.89487648010254	18.041988372802734	17.127925872802734	11.851547241210938	14.991183280944824	11.671795845031738	12.727351188659668	10.935026168823242	11.213363647460938	9.844407081604004	8.603485107421875	0	pop	Train
42	pop_00015.wav	0.14158379994678794	0.08348704875700591	0.1961825042963028	0.07892444729804993	3207.220332530297	917.9528103864908	3125.891793159231	358.10906884912225	7019.807552184114	1561.233890794225	17.60474294792345	4.688981806424627	0.07244464755058289	0.06729503720998764	0.5423383116722107	0.42122700810432434	0.4234527349472046	0.40123051404953003	0.3016621172428131	0.31304731965065	0.36079174280166626	0.44554564356803894	0.34327733516693115	0.32580867409706116	0.3634774386882782	0.39882493019104004	0.3548678159713745	0.3036646842956543	0.29713132977485657	0.3081754148006439	0.2490217685699463	0.2847876250743866	0.27614468336105347	0.32695144414901733	0.2727189362049103	0.25456345081329346	0.2745932638645172	0.2765755355358124	103.359375	-45.75362014770508	65.2761459350586	12.941987037658691	14.516027450561523	7.018110275268555	4.408518314361572	6.614441394805908	3.29875111579895	7.736769676208496	4.059378147125244	3.6551008224487305	2.6030385494232178	65.9845962524414	24.050003051757812	21.2894229888916	16.181419372558594	10.64819622039795	13.641645431518555	12.281798362731934	9.311925888061523	8.78024959564209	8.791245460510254	7.101800441741943	7.7046356201171875	0	pop	Train
44	pop_00030.wav	0.14873984133126936	0.06785776800372194	0.2031058669090271	0.07963953167200089	3070.6451709639446	780.6889585205658	2975.8591939515995	353.70248453756244	6652.968103745405	1510.7491763894745	17.16764221760878	3.8878684677783277	0.07502885907888412	0.06925466656684875	0.4008852243423462	0.5333806872367859	0.2907768785953522	0.37262845039367676	0.2602606415748596	0.3725746273994446	0.25683149695396423	0.2899022102355957	0.46873724460601807	0.3216245174407959	0.44138410687446594	0.2833964228630066	0.2950981557369232	0.34687069058418274	0.21298235654830933	0.32472890615463257	0.20675615966320038	0.31231772899627686	0.2134782373905182	0.22549739480018616	0.3242025077342987	0.23334605991840363	0.35627177357673645	0.2163887619972229	95.703125	-18.171194076538086	72.29644012451172	-4.8672308921813965	-0.35958102345466614	1.6975715160369873	-0.9182093143463135	-1.322172999382019	-0.34197285771369934	0.6473230719566345	-0.180980384349823	-1.2175111770629883	-1.0574640035629272	57.778263092041016	22.349441528320312	17.08220672607422	15.12605094909668	10.442977905273438	11.597796440124512	8.989044189453125	9.422674179077148	10.430055618286133	8.47562313079834	8.87563419342041	7.953417778015137	0	pop	Train
45	pop_00024.wav	0.14452671488003097	0.08253261216542591	0.20751021802425385	0.09429661184549332	3301.864702950636	893.3471717578739	3175.6669505371315	354.7515861319204	7302.64750855626	1530.5484894331205	18.029197071374906	4.784162231365598	0.06824362277984619	0.06693510711193085	0.35861480236053467	0.4468540549278259	0.3486517369747162	0.39423859119415283	0.4624232351779938	0.37381184101104736	0.43994268774986267	0.42223238945007324	0.5125769972801208	0.44023454189300537	0.33429303765296936	0.39789724349975586	0.27758851647377014	0.32871174812316895	0.2857089042663574	0.2950064539909363	0.3300206959247589	0.29450806975364685	0.34325313568115234	0.3009715676307678	0.32979315519332886	0.3306492567062378	0.2619580626487732	0.3011305332183838	117.45383522727273	-40.83016586303711	61.52112579345703	9.867294311523438	10.096549987792969	8.454962730407715	5.366854190826416	8.3766508102417	3.5050008296966553	8.251043319702148	5.880058288574219	-0.1042388379573822	-0.5703608989715576	62.344581604003906	23.896560668945312	20.21487045288086	18.788497924804688	13.106618881225586	14.18265151977539	10.858031272888184	10.690985679626465	9.63253116607666	9.744566917419434	8.600013732910156	8.632115364074707	0	pop	Train
47	pop_00019.wav	0.15605347813467493	0.10766473333368086	0.21087110042572021	0.07619816809892654	3130.9812157055826	1095.4367059039694	2944.7823838975883	438.4423239020167	6552.402045187935	1844.7001540464464	17.713955392540928	4.464496803639869	0.07223756611347198	0.07093530893325806	0.48709970712661743	0.38699689507484436	0.49587908387184143	0.4987117350101471	0.3176790773868561	0.2853633165359497	0.29735320806503296	0.4753175973892212	0.29735568165779114	0.24597111344337463	0.3669695556163788	0.36566999554634094	0.3578487038612366	0.26609620451927185	0.3006223142147064	0.3086882531642914	0.24865739047527313	0.2634621262550354	0.23360610008239746	0.32755380868911743	0.24699793756008148	0.23059521615505219	0.31467100977897644	0.26987940073013306	92.28515625	-25.156341552734375	70.81892395019531	2.9392478466033936	7.554466247558594	1.4596192836761475	2.846122980117798	1.9075498580932617	-6.825979709625244	0.29145100712776184	-1.9537075757980347	-6.651635646820068	-0.24398104846477509	62.293941497802734	28.746152877807617	21.555387496948242	17.271482467651367	14.10216236114502	15.778701782226562	11.391876220703125	10.191722869873047	11.093762397766113	9.892241477966309	8.997407913208008	7.615762710571289	0	pop	Train
